match_id,radiant_team_id,dire_team_id,radiant_win,player_slot,account_id,hero_id,is_radiant
8729304797,7258250,10034132,True,2,130945677,131,True
8729304797,7258250,10034132,True,3,236815650,86,True
8729304797,7258250,10034132,True,4,379568950,54,True
8729304797,7258250,10034132,True,128,207842449,87,False
8729304797,7258250,10034132,True,129,144688403,52,False
8729304797,7258250,10034132,True,130,138501313,97,False
8729304797,7258250,10034132,True,131,197449189,11,False
8729304797,7258250,10034132,True,132,415733878,29,False
8729268770,7155747,8080754,False,0,87194927,37,True
8729268770,7155747,8080754,False,1,116570125,138,True
8729268770,7155747,8080754,False,2,125910636,13,True
8729268770,7155747,8080754,False,3,178920973,129,True
8729268770,7155747,8080754,False,4,286500962,63,True
8729268770,7155747,8080754,False,128,127357660,19,False
8729268770,7155747,8080754,False,129,70157388,27,False
8729268770,7155747,8080754,False,130,302787678,39,False
8729268770,7155747,8080754,False,131,383404666,65,False
8729268770,7155747,8080754,False,132,150557280,93,False
8729261803,9026338,10054438,False,0,1298830008,101,True
8729261803,9026338,10054438,False,1,1907973300,6,True
8729261803,9026338,10054438,False,2,176484314,14,True
8729261803,9026338,10054438,False,3,314533615,16,True
8729261803,9026338,10054438,False,4,1885248984,96,True
8729261803,9026338,10054438,False,128,807817135,86,False
8729261803,9026338,10054438,False,129,1613681026,76,False
8729261803,9026338,10054438,False,130,877409811,18,False
8729261803,9026338,10054438,False,131,1240683812,7,False
8729261803,9026338,10054438,False,132,1424443759,83,False
8729253818,9948492,9995737,False,0,1914262504,37,True
8729253818,9948492,9995737,False,1,1811371866,79,True
8729253818,9948492,9995737,False,2,819437701,11,True
8729253818,9948492,9995737,False,3,1023487276,19,True
8729253818,9948492,9995737,False,4,1291449666,99,True
8729253818,9948492,9995737,False,128,906511622,84,False
8729253818,9948492,9995737,False,129,236214375,27,False
8729253818,9948492,9995737,False,130,878549965,38,False
8729253818,9948492,9995737,False,131,1868210186,56,False
8729253818,9948492,9995737,False,132,130433320,110,False
8729205117,9026338,9949250,True,0,1427563529,63,True
8729205117,9026338,9949250,True,1,1017822495,155,True
8729205117,9026338,9949250,True,2,1298830008,88,True
8729205117,9026338,9949250,True,3,314533615,10,True
8729205117,9026338,9949250,True,4,877409811,137,True
8729205117,9026338,9949250,True,128,873619049,37,False
8729205117,9026338,9949250,True,129,417429939,12,False
8729205117,9026338,9949250,True,130,1240683812,76,False
8729205117,9026338,9949250,True,131,1885248984,129,False
8729205117,9026338,9949250,True,132,1424443759,91,False
8729201306,2885851,10053545,True,0,398747760,39,True
8729201306,2885851,10053545,True,1,427017829,72,True
8729201306,2885851,10053545,True,2,133958007,100,True
8729201306,2885851,10053545,True,3,350885810,71,True
8729201306,2885851,10053545,True,4,908940454,33,True
8729201306,2885851,10053545,True,128,297118630,10,False
8729201306,2885851,10053545,True,129,880056900,106,False
8729201306,2885851,10053545,True,130,410707457,155,False
8729201306,2885851,10053545,True,131,121591254,27,False
8729201306,2885851,10053545,True,132,377724939,85,False
8729197734,581153,10039783,False,0,129081913,19,True
8729197734,581153,10039783,False,1,124719218,6,True
8729197734,581153,10039783,False,2,125867450,28,True
8729197734,581153,10039783,False,3,107135108,101,True
8729197734,581153,10039783,False,4,94374162,25,True
8729197734,581153,10039783,False,128,122718146,107,False
8729197734,581153,10039783,False,129,196515905,86,False
8729197734,581153,10039783,False,130,91991896,100,False
8729197734,581153,10039783,False,131,106968950,15,False
8729197734,581153,10039783,False,132,106362295,21,False
8729192450,10075250,10075105,False,0,356338930,85,True
8729192450,10075250,10075105,False,1,292987861,2,True
8729192450,10075250,10075105,False,2,200133366,49,True
8729192450,10075250,10075105,False,3,400042066,84,True
8729192450,10075250,10075105,False,4,351961716,48,True
8729192450,10075250,10075105,False,128,402486366,145,False
8729192450,10075250,10075105,False,129,308356108,137,False
8729192450,10075250,10075105,False,130,1102685118,64,False
8729192450,10075250,10075105,False,131,310785906,19,False
8729192450,10075250,10075105,False,132,204312250,74,False
8729161896,9973477,9729767,True,0,1902169997,119,True
8729161896,9973477,9729767,True,1,1613937051,17,True
8729161896,9973477,9729767,True,2,1136465061,72,True
8729161896,9973477,9729767,True,3,1291449666,155,True
8729161896,9973477,9729767,True,4,906511622,37,True
8729161896,9973477,9729767,True,128,878549965,2,False
8729161896,9973477,9729767,True,129,1056145299,131,False
8729161896,9973477,9729767,True,130,1023487276,137,False
8729161896,9973477,9729767,True,131,1868210186,15,False
8729161896,9973477,9729767,True,132,1906005443,87,False
8729132494,9026338,10054438,False,0,1298830008,40,True
8729132494,9026338,10054438,False,1,1017822495,106,True
8729132494,9026338,10054438,False,2,807817135,86,True
8729132494,9026338,10054438,False,3,1907973300,35,True
8729132494,9026338,10054438,False,4,314533615,69,True
8729132494,9026338,10054438,False,128,1427563529,2,False
8729132494,9026338,10054438,False,129,417429939,48,False
8729132494,9026338,10054438,False,130,1240683812,59,False
8729132494,9026338,10054438,False,131,1885248984,17,False
8729132494,9026338,10054438,False,132,1424443759,34,False
8729128824,2885851,10053545,True,0,427017829,48,True
8729128824,2885851,10053545,True,1,398747760,38,True
8729128824,2885851,10053545,True,2,133958007,110,True
8729128824,2885851,10053545,True,3,350885810,100,True
8729128824,2885851,10053545,True,4,908940454,65,True
8729128824,2885851,10053545,True,128,297118630,138,False
8729128824,2885851,10053545,True,129,880056900,39,False
8729128824,2885851,10053545,True,130,410707457,15,False
8729128824,2885851,10053545,True,131,121591254,19,False
8729128824,2885851,10053545,True,132,377724939,136,False
8729128037,581153,10039783,False,0,129081913,51,True
8729128037,581153,10039783,False,1,125867450,106,True
8729128037,581153,10039783,False,2,124719218,54,True
8729128037,581153,10039783,False,3,107135108,31,True
8729128037,581153,10039783,False,4,94374162,7,True
8729128037,581153,10039783,False,128,122718146,59,False
8729128037,581153,10039783,False,129,196515905,26,False
8729128037,581153,10039783,False,130,106968950,52,False
8729128037,581153,10039783,False,131,91991896,155,False
8729128037,581153,10039783,False,132,106362295,46,False
8729123095,10075250,10075105,True,0,356338930,128,True
8729123095,10075250,10075105,True,1,292987861,98,True
8729123095,10075250,10075105,True,2,200133366,38,True
8729123095,10075250,10075105,True,3,351961716,11,True
8729123095,10075250,10075105,True,4,400042066,27,True
8729123095,10075250,10075105,True,128,402486366,21,False
8729123095,10075250,10075105,True,129,308356108,108,False
8729123095,10075250,10075105,True,130,1102685118,100,False
8729123095,10075250,10075105,True,131,204312250,106,False
8729123095,10075250,10075105,True,132,310785906,79,False
8729115809,2163,7119388,True,0,16497807,111,True
8729115809,2163,7119388,True,1,97590558,29,True
8729115809,2163,7119388,True,2,201358612,17,True
8729115809,2163,7119388,True,3,77490514,19,True
8729115809,2163,7119388,True,4,152962063,21,True
8729115809,2163,7119388,True,128,321580662,145,False
8729115809,2163,7119388,True,129,108958769,110,False
8729115809,2163,7119388,True,130,106305042,74,False
8729115809,2163,7119388,True,131,847565596,65,False
8729115809,2163,7119388,True,132,302214028,129,False
8729088745,9729767,9973477,True,0,878549965,2,True
8729088745,9729767,9973477,True,1,1868210186,15,True
8729088745,9729767,9973477,True,2,1056145299,119,True
8729088745,9729767,9973477,True,3,1023487276,16,True
8729088745,9729767,9973477,True,4,1906005443,64,True
8729088745,9729767,9973477,True,128,1613937051,39,False
8729088745,9729767,9973477,True,129,1902169997,79,False
8729088745,9729767,9973477,True,130,1136465061,11,False
8729088745,9729767,9973477,True,131,1291449666,28,False
8729088745,9729767,9973477,True,132,906511622,87,False
8729054766,9455993,9823250,True,0,314533615,10,True
8729054766,9455993,9823250,True,1,1240683812,136,True
8729054766,9455993,9823250,True,2,796141507,50,True
8729054766,9455993,9823250,True,3,1427563529,28,True
8729054766,9455993,9823250,True,4,1424443759,91,True
8729054766,9455993,9823250,True,128,871445079,32,False
8729054766,9455993,9823250,True,129,260672720,19,False
8729054766,9455993,9823250,True,130,1885248984,21,False
8729054766,9455993,9823250,True,131,1907973300,15,False
8729054766,9455993,9823250,True,132,1298830008,71,False
8729048008,10075250,10075105,False,0,356338930,37,True
8729048008,10075250,10075105,False,1,292987861,135,True
8729048008,10075250,10075105,False,2,200133366,34,True
8729048008,10075250,10075105,False,3,351961716,70,True
8729048008,10075250,10075105,False,4,400042066,79,True
8729048008,10075250,10075105,False,128,402486366,38,False
8729048008,10075250,10075105,False,129,308356108,155,False
8729048008,10075250,10075105,False,130,204312250,59,False
8729048008,10075250,10075105,False,131,1102685118,64,False
8729048008,10075250,10075105,False,132,310785906,71,False
8729016192,7119388,2163,True,0,321580662,145,True
8729016192,7119388,2163,True,1,108958769,37,True
8729016192,7119388,2163,True,2,106305042,17,True
8729016192,7119388,2163,True,3,847565596,26,True
8729016192,7119388,2163,True,4,302214028,155,True
8729016192,7119388,2163,True,128,16497807,64,False
8729016192,7119388,2163,True,129,97590558,129,False
8729016192,7119388,2163,True,130,201358612,74,False
8729016192,7119388,2163,True,131,77490514,136,False
8729016192,7119388,2163,True,132,152962063,11,False
8728984220,10075253,10075250,False,0,150869345,53,True
8728984220,10075253,10075250,False,1,117269638,108,True
8728984220,10075253,10075250,False,2,218844218,37,True
8728984220,10075253,10075250,False,3,838754194,38,True
8728984220,10075253,10075250,False,4,470239167,19,True
8728984220,10075253,10075250,False,128,356338930,26,False
8728984220,10075253,10075250,False,129,292987861,28,False
8728984220,10075253,10075250,False,130,200133366,25,False
8728984220,10075253,10075250,False,131,351961716,46,False
8728984220,10075253,10075250,False,132,400042066,101,False
8728979336,9973477,9729767,True,0,1613937051,17,True
8728979336,9973477,9729767,True,1,1136465061,46,True
8728979336,9973477,9729767,True,2,1902169997,26,True
8728979336,9973477,9729767,True,3,906511622,87,True
8728979336,9973477,9729767,True,4,1291449666,135,True
8728979336,9973477,9729767,True,128,1023487276,101,False
8728979336,9973477,9729767,True,129,1906005443,58,False
8728979336,9973477,9729767,True,130,878549965,129,False
8728979336,9973477,9729767,True,131,1056145299,88,False
8728979336,9973477,9729767,True,132,1868210186,70,False
8728917217,2163,7119388,True,0,16497807,37,True
8728917217,2163,7119388,True,1,97590558,129,True
8728917217,2163,7119388,True,2,201358612,19,True
8728917217,2163,7119388,True,3,77490514,65,True
8728917217,2163,7119388,True,4,152962063,10,True
8728917217,2163,7119388,True,128,321580662,41,False
8728917217,2163,7119388,True,129,108958769,64,False
8728917217,2163,7119388,True,130,106305042,28,False
8728917217,2163,7119388,True,131,847565596,21,False
8728917217,2163,7119388,True,132,302214028,29,False
8728909573,10075253,10075250,False,0,150869345,46,True
8728909573,10075253,10075250,False,1,117269638,41,True
8728909573,10075253,10075250,False,2,470239167,84,True
8728909573,10075253,10075250,False,3,838754194,39,True
8728909573,10075253,10075250,False,4,218844218,58,True
8728909573,10075253,10075250,False,128,356338930,64,False
8728909573,10075253,10075250,False,129,292987861,96,False
8728909573,10075253,10075250,False,130,200133366,17,False
8728909573,10075253,10075250,False,131,351961716,11,False
8728909573,10075253,10075250,False,132,400042066,27,False
8728893597,9973477,9729268,True,0,1056145299,19,True
8728893597,9973477,9729268,True,1,1136465061,93,True
8728893597,9973477,9729268,True,2,878549965,126,True
8728893597,9973477,9729268,True,3,1291449666,65,True
8728893597,9973477,9729268,True,4,906511622,87,True
8728893597,9973477,9729268,True,128,1171975340,155,False
8728893597,9973477,9729268,True,129,138327358,84,False
8728893597,9973477,9729268,True,130,1906005443,64,False
8728893597,9973477,9729268,True,131,819437701,52,False
8728893597,9973477,9729268,True,132,1000681260,21,False
8728809825,9729268,9973477,True,0,1171975340,96,True
8728809825,9729268,9973477,True,1,1906005443,101,True
8728809825,9729268,9973477,True,2,138327358,84,True
8728809825,9729268,9973477,True,3,1000681260,56,True
8728809825,9729268,9973477,True,4,819437701,19,True
8728809825,9729268,9973477,True,128,1613937051,17,False
8728809825,9729268,9973477,True,129,906511622,37,False
8728809825,9729268,9973477,True,130,1136465061,79,False
8728809825,9729268,9973477,True,131,1291449666,129,False
8728809825,9729268,9973477,True,132,194800812,44,False
8728797116,8255888,9823272,False,0,172099728,11,True
8728797116,8255888,9823272,False,1,480412663,17,True
8728797116,8255888,9823272,False,2,165564598,99,True
8728797116,8255888,9823272,False,3,317880638,119,True
8728797116,8255888,9823272,False,4,196878136,136,True
8728797116,8255888,9823272,False,128,171262902,21,False
8728797116,8255888,9823272,False,129,312436974,47,False
8728797116,8255888,9823272,False,130,56351509,96,False
8728797116,8255888,9823272,False,131,93817671,100,False
8728797116,8255888,9823272,False,132,103735745,79,False
8728719572,9973477,9729268,True,0,194800812,15,True
8728719572,9973477,9729268,True,1,1613937051,49,True
8728719572,9973477,9729268,True,2,1136465061,86,True
8728719572,9973477,9729268,True,3,906511622,37,True
8728719572,9973477,9729268,True,4,1291449666,129,True
8728719572,9973477,9729268,True,128,138327358,20,False
8728719572,9973477,9729268,True,129,1171975340,96,False
8728719572,9973477,9729268,True,130,1906005443,64,False
8728719572,9973477,9729268,True,131,819437701,39,False
8728719572,9973477,9729268,True,132,1000681260,8,False
8728655795,8255888,9823272,False,0,172099728,72,True
8728655795,8255888,9823272,False,1,480412663,59,True
8728655795,8255888,9823272,False,2,165564598,28,True
8728655795,8255888,9823272,False,3,317880638,79,True
8728655795,8255888,9823272,False,4,196878136,100,True
8728655795,8255888,9823272,False,128,171262902,46,False
8728655795,8255888,9823272,False,129,312436974,17,False
8728655795,8255888,9823272,False,130,56351509,108,False
8728655795,8255888,9823272,False,131,93817671,37,False
